# Relatório de Simulação.
# GRU - Gás de Rede Unidimensional
# Parâmetros da simulação:
# ./gru -r -L 100 -N 72 -t 10000 -s 10 -T 0.4 -a teste.dat 


6460 -62.000000 469.861111 
6470 -61.000000 477.347222 
6480 -64.000000 477.708333 
6490 -63.000000 477.125000 
6500 -63.000000 472.902778 
6510 -61.000000 471.611111 
6520 -60.000000 467.652778 
6530 -63.000000 475.986111 
6540 -61.000000 479.347222 
6550 -62.000000 490.402778 
6560 -64.000000 508.708333 
6570 -65.000000 510.402778 
6580 -60.000000 509.819444 
6590 -62.000000 508.847222 
6600 -64.000000 504.222222 
6610 -65.000000 517.388889 
6620 -63.000000 517.833333 
6630 -59.000000 519.222222 
6640 -60.000000 516.472222 
6650 -61.000000 518.916667 
6660 -62.000000 526.527778 
6670 -63.000000 528.930556 
6680 -61.000000 524.888889 
6690 -64.000000 524.583333 
6700 -65.000000 520.041667 
6710 -66.000000 520.847222 
6720 -67.000000 510.708333 
6730 -63.000000 507.847222 
6740 -63.000000 510.041667 
6750 -65.000000 506.263889 
6760 -67.000000 507.333333 
6770 -65.000000 510.694444 
6780 -65.000000 513.847222 
6790 -64.000000 513.666667 
6800 -64.000000 518.569444 
6810 -64.000000 509.583333 
6820 -65.000000 502.916667 
6830 -62.000000 503.888889 
6840 -64.000000 494.486111 
6850 -64.000000 501.111111 
6860 -64.000000 503.583333 
6870 -66.000000 502.680556 
6880 -64.000000 508.430556 
6890 -64.000000 510.486111 
6900 -63.000000 506.291667 
6910 -65.000000 508.777778 
6920 -63.000000 528.361111 
6930 -63.000000 538.750000 
6940 -62.000000 544.152778 
6950 -61.000000 532.972222 
6960 -61.000000 546.194444 
6970 -64.000000 553.597222 
6980 -62.000000 540.763889 
6990 -64.000000 553.375000 
7000 -62.000000 555.569444 
7010 -65.000000 558.458333 
7020 -64.000000 558.541667 
7030 -65.000000 562.875000 
7040 -62.000000 569.305556 
7050 -65.000000 562.652778 
7060 -64.000000 576.069444 
7070 -64.000000 582.319444 
7080 -63.000000 583.722222 
7090 -60.000000 587.750000 
7100 -60.000000 579.472222 
7110 -61.000000 574.500000 
7120 -62.000000 578.638889 
7130 -62.000000 573.319444 
7140 -62.000000 562.611111 
7150 -61.000000 561.000000 
7160 -63.000000 554.111111 
7170 -63.000000 560.541667 
7180 -62.000000 560.013889 
7190 -62.000000 554.750000 
7200 -61.000000 555.888889 
7210 -63.000000 562.930556 
7220 -62.000000 568.569444 
7230 -62.000000 563.916667 
7240 -63.000000 558.013889 
7250 -62.000000 555.513889 
7260 -61.000000 552.666667 
7270 -63.000000 548.041667 
7280 -65.000000 550.305556 
7290 -60.000000 537.916667 
7300 -60.000000 537.263889 
7310 -63.000000 528.333333 
7320 -65.000000 533.777778 
7330 -62.000000 536.750000 
7340 -62.000000 536.958333 
7350 -63.000000 527.805556 
7360 -60.000000 523.236111 
7370 -63.000000 528.791667 
7380 -60.000000 524.916667 
7390 -59.000000 526.638889 
7400 -60.000000 526.513889 
7410 -61.000000 516.000000 
7420 -63.000000 521.194444 
7430 -60.000000 519.013889 
7440 -61.000000 515.027778 
7450 -61.000000 518.583333 
7460 -63.000000 529.555556 
7470 -60.000000 538.750000 
7480 -63.000000 531.611111 
7490 -60.000000 532.319444 
7500 -63.000000 545.625000 
